order_item_id,order_id,product_id,quantity,unit_price,discount_applied,discount_amount
3330e45d-b0a6-474b-b8ac-7ff4bd62ce83,87e86486-3a83-4b91-a000-4b75beae7d10,135d7865-d401-4f58-92cf-69549fcc6380,1,126.95,FALSE,0
2210359e-5080-46e0-a07c-1eab156b2e97,87e86486-3a83-4b91-a000-4b75beae7d10,e4151dc9-3319-4d21-b401-aa2d2473b384,1,163.41,FALSE,0
c8042753-c33b-40ab-abdd-4c28d6c17add,e343178b-c427-4a28-aa2c-2bfe10646119,63ca82d0-309f-4161-b239-48f262f9afb9,2,770.36,FALSE,0
0c254cce-ebff-445a-a64d-2646d8355275,e343178b-c427-4a28-aa2c-2bfe10646119,56af3290-5b73-4b95-87fb-8e0022ab0693,3,344.65,FALSE,0
b4056a9c-2433-41e2-8297-ce1215caf7ff,e343178b-c427-4a28-aa2c-2bfe10646119,e456687e-8df8-47ba-a6ae-abcc2d870d7c,1,145.53,FALSE,0
bfac7224-d007-45d4-b9f4-a5debce72d21,53e918c7-9315-4c6c-9d92-6157359c872f,a99cc37d-c76c-426b-90e9-5eb79a3ed168,3,156.16,FALSE,0
40d834bd-52e5-485a-ba36-c79bedff2d56,53e918c7-9315-4c6c-9d92-6157359c872f,ec01db66-8679-4118-bb65-0fa9aaf6720a,1,1000.89,TRUE,116.06
4d729cc0-29e7-40c7-921d-1d0b9a1ee5a9,53e918c7-9315-4c6c-9d92-6157359c872f,0ec17407-1d71-4513-b2a7-ff657eede333,2,264.64,FALSE,0
bf1f0185-c9d2-4b2f-8a5a-dea4448aebe7,53e918c7-9315-4c6c-9d92-6157359c872f,c7817b6f-b930-4d6c-9fb9-1b865b9e5783,3,333.89,FALSE,0
162ea70d-eec7-4918-9641-ee08fa3739a7,fb6f1604-b341-4f6a-89be-85fe4dce253f,915c8e64-65d4-4072-8ae1-c4be467fe905,2,14.93,FALSE,0
7bb1255f-1a3f-4f8d-976f-8b943604509c,fb6f1604-b341-4f6a-89be-85fe4dce253f,d87ee9b2-c965-4b3c-beca-a35787ed9217,1,1831.04,FALSE,0
83bec7df-5f79-4b37-8d5d-4f53722b2f12,fb6f1604-b341-4f6a-89be-85fe4dce253f,8093bc18-aa99-4eff-941a-3f18d2669287,1,187.16,FALSE,0
e3642171-6780-4f9a-970d-63a528282970,fb6f1604-b341-4f6a-89be-85fe4dce253f,3adf9cba-f700-4d2e-81e3-57d8dc0abb63,2,194.42,FALSE,0
fedf587f-ee45-4d08-806a-b484a8aa7eb6,a974cd9b-3ff3-4019-9c66-c2676dd522ad,8342e73d-e0d0-40f2-afed-9ab9bad7a532,3,585.93,FALSE,0
85249524-3806-4562-b19a-53782f3ac973,a974cd9b-3ff3-4019-9c66-c2676dd522ad,857f3dac-5f43-4b80-a71a-3e428204f7c2,3,61.7,FALSE,0
622778b1-638b-479f-bdab-c279b55f5d7c,a974cd9b-3ff3-4019-9c66-c2676dd522ad,4e937c1e-d6ad-4af0-bebb-7084169cbcd9,1,26.65,FALSE,0
ae4986e6-900f-41db-8841-b41255f56651,a974cd9b-3ff3-4019-9c66-c2676dd522ad,3a066294-50d9-4937-bddc-cdd46d0b4d23,1,94.92,FALSE,0
34068e55-4c06-4aba-bbb9-3eb9b7041a29,e3cc5f5c-f2b9-425c-97e5-427ae2008005,c7e3adc4-8490-46b7-9a29-53cfb65d0477,3,56.61,FALSE,0
b6cf3e08-45bf-41e1-986a-bb3274ff9b2b,e3cc5f5c-f2b9-425c-97e5-427ae2008005,3fccf5be-9ad3-43ca-89dd-3f2e3022d1a9,2,37.35,FALSE,0
1da99dc6-56bc-403b-b466-b4140ac184a8,e3cc5f5c-f2b9-425c-97e5-427ae2008005,8d65b74f-0f6a-430f-9cfb-5b22f64b638d,2,781.03,FALSE,0
b936ed8c-6df7-40da-ac21-d283aadad1c6,e3cc5f5c-f2b9-425c-97e5-427ae2008005,72527ccb-dca3-4979-81f0-25cc9a14405d,1,40.87,FALSE,0
9c68c54d-cd58-4e51-aa86-12c5e78c0083,e3cc5f5c-f2b9-425c-97e5-427ae2008005,230f9a79-f9db-4509-a8ed-f63a1061036b,1,334.46,FALSE,0
4e5988ae-a4f8-4cfb-b8e2-77c2e7a3f44f,214d587e-ce31-444b-8161-227e5cb99acb,a91019dd-70ff-4748-9e32-765a2f22553d,1,41.67,FALSE,0
50fe0908-3023-42dc-89af-55bda9d7c299,214d587e-ce31-444b-8161-227e5cb99acb,9626568d-b876-4cd5-9ee4-fdcea0b62ecc,3,203.41,FALSE,0
1f01589e-311b-4ea8-b815-ff69312ef004,214d587e-ce31-444b-8161-227e5cb99acb,b5db852d-22d4-44fd-a900-c6c7d145807c,3,496.35,FALSE,0
4d08de6d-6eb4-4a26-a079-50114de0f309,ab2dfec4-036e-4e7a-838e-fd6d4a7a8d45,d72b2a3e-e31b-4d2f-b915-760a3e270b25,3,253.7,FALSE,0
90b6a5a3-ea6c-453d-8646-17f0260484dd,ab2dfec4-036e-4e7a-838e-fd6d4a7a8d45,6234eebd-89e7-49ad-83e8-dfda443bf94e,2,105.9,FALSE,0
a478e97d-bb98-4ba6-8586-96f52871f15f,ab2dfec4-036e-4e7a-838e-fd6d4a7a8d45,aec1c63d-4586-4219-b979-f264cebb548e,2,33.08,FALSE,0
7d1f26a0-3595-4197-ae9d-b62b98830770,646d894d-2376-4fa0-8782-659356f0a33f,04a4f2ee-4c3a-4c7d-a24a-45026e8ca399,3,135.12,FALSE,0
a5a5f072-09aa-4063-823f-07a1d31c3779,646d894d-2376-4fa0-8782-659356f0a33f,a7c61c7e-6d07-4fa8-83ab-950291aeddac,2,149.89,FALSE,0
4657cfa6-7617-415d-a3fd-1d0e25ffc474,646d894d-2376-4fa0-8782-659356f0a33f,54f2dd3e-768a-4b24-ad3e-0d2a0ecb27ae,3,168.08,FALSE,0
7a4454bc-5213-427f-b62d-4f92405f2150,485fdf62-9fdd-423c-9e3d-24ecd7280ffe,28a928f3-cb12-45cd-8a0d-401a8004dff3,1,46.54,FALSE,0
4e1d332d-7693-46f1-bbe2-e5db4c358fa7,485fdf62-9fdd-423c-9e3d-24ecd7280ffe,46ce9ee4-79ca-44d0-8548-ad7e274c24d3,2,14.88,FALSE,0
d3005241-0afd-4d69-93d4-b538231e1bca,485fdf62-9fdd-423c-9e3d-24ecd7280ffe,d3616288-2741-457a-a11c-530e9a499edd,1,911.05,FALSE,0
017e4503-77a3-4985-a0f7-105c8b74fc16,485fdf62-9fdd-423c-9e3d-24ecd7280ffe,380b6824-0dd1-4e3d-9aa3-399cfd980a7c,1,488.72,FALSE,0
2cea79df-e50b-49a4-9d9f-187fcf602f1c,485fdf62-9fdd-423c-9e3d-24ecd7280ffe,bd7d5a3b-63a1-4445-bd81-2c74ef86ba36,2,324.52,FALSE,0
fe453127-8e3b-4404-a8cc-8d47f1cd4b24,3e699a3d-8baa-4816-9fc6-b91a1efe76c8,e456687e-8df8-47ba-a6ae-abcc2d870d7c,1,145.53,FALSE,0
30fac8e3-6665-4d1a-92d0-da0f70b93f8a,3e699a3d-8baa-4816-9fc6-b91a1efe76c8,32bfc3db-2488-4ae7-bc56-36312606deac,3,49.38,FALSE,0
377d35cb-8949-4bb1-b50a-e33b57a53c45,03a8e43a-d9e5-4e3a-817f-2933df931c4e,298a5f27-b3a2-41a3-976b-802af172aca0,2,168.55,FALSE,0
3fe1be5d-67c1-4af8-a4e4-96bd840431f9,ac0f02cc-9d51-4b2e-9ce4-619e5780a595,5bf5524f-d0ba-46be-a972-b348073a2e8d,2,1182.51,TRUE,258.42
fc28eb12-803a-4095-b540-68a46c4f6617,ac0f02cc-9d51-4b2e-9ce4-619e5780a595,b4ab9265-589b-407e-a370-8afe2187b406,2,557.33,FALSE,0
96571ee1-d46c-44fd-8fa7-91182ab5b3a1,ac0f02cc-9d51-4b2e-9ce4-619e5780a595,a6d58f25-4c31-4b49-9151-a6d128700a8c,3,1354.62,FALSE,0
0678718f-dc02-46c6-a815-dd49df95853b,d751128b-03bf-4472-aa5a-d5a8d407388a,933db17a-2636-4cbd-8736-aa287fd95d5d,2,199.42,FALSE,0
b74ec8ab-ef22-4e25-872c-4b464803df35,d751128b-03bf-4472-aa5a-d5a8d407388a,de8236c9-ad71-45a5-99b4-18445c15801d,3,16.45,FALSE,0
77b83e83-e8d9-4654-a9c2-9ac54199c61d,d751128b-03bf-4472-aa5a-d5a8d407388a,722088cf-3c2d-4111-8d7a-ea430c9c41da,2,593.91,FALSE,0
27a87cee-3883-4803-b0b4-e15d897b49aa,d751128b-03bf-4472-aa5a-d5a8d407388a,380b6824-0dd1-4e3d-9aa3-399cfd980a7c,1,488.72,FALSE,0
9c135873-2932-4f3c-8342-3136b4f3c21d,d751128b-03bf-4472-aa5a-d5a8d407388a,a91019dd-70ff-4748-9e32-765a2f22553d,1,41.67,FALSE,0
f0b1c57d-7011-4fc0-9b4b-f70b61a77c65,580ce615-11b2-489f-a27b-3b28782fdee0,fa3f1f3f-54bb-4e51-9c4b-bfac8c7c02e3,2,1465.62,FALSE,0
b5456e96-73e9-436e-aba4-41e6a179de8f,580ce615-11b2-489f-a27b-3b28782fdee0,c700b119-bb93-494e-b51d-b55f544d08fa,1,55.21,FALSE,0
cac5892e-b1cf-48c4-97d1-c27cd29b5217,15ee110a-c68a-469e-b535-011982d9d3f4,0108e053-587a-4a94-b9ca-84cdbdf38b0e,1,7.39,FALSE,0
54889f65-0cab-45f8-985a-cec73af3c5d1,15ee110a-c68a-469e-b535-011982d9d3f4,6234eebd-89e7-49ad-83e8-dfda443bf94e,3,105.9,FALSE,0
0718d5e9-e751-4920-a4ca-7e3cf333196b,15ee110a-c68a-469e-b535-011982d9d3f4,e4151dc9-3319-4d21-b401-aa2d2473b384,3,163.41,FALSE,0
6e75852b-7188-4505-b59d-2ec345a7aa71,15ee110a-c68a-469e-b535-011982d9d3f4,5f20e3ab-60d7-4f4f-99cf-ea9578cd63e7,3,1493.92,FALSE,0
8e0a92ce-23dd-4bd2-8f08-6fa398b130ed,15ee110a-c68a-469e-b535-011982d9d3f4,6dd5d48a-534d-4bf7-9fdb-28b26336511e,3,159.42,FALSE,0
f94f770f-8a3c-466d-9835-89573ba0b325,787a3af0-e647-4684-9bdf-eca0c484a532,1a6ddf51-ae7e-404e-a0f2-84f7cb6aed58,2,642.26,TRUE,65.12
28a8018a-a62b-4b8e-962f-03e07fd88f8b,787a3af0-e647-4684-9bdf-eca0c484a532,a84f7423-4086-4186-8963-5ce15e05830e,2,134.96,TRUE,27.9
179b8ec9-8cdd-4fc4-81b6-04cb8a7d819d,787a3af0-e647-4684-9bdf-eca0c484a532,3fccf5be-9ad3-43ca-89dd-3f2e3022d1a9,3,37.35,FALSE,0
eddb5e88-87bc-4b79-9b29-93d28bddaff8,c9df2fc3-c480-495e-b2e6-17522d01ae98,dae912db-c855-46d1-bf45-574b29eb0832,3,146.37,FALSE,0
3846b9cc-4fa6-4d08-8697-272bb751f570,c9df2fc3-c480-495e-b2e6-17522d01ae98,322b3246-431c-4a41-af84-c81016e93744,2,1953.04,FALSE,0
26c08181-e949-4dd3-9662-847d2964c8bb,a9d3fcee-e277-456c-9ea4-4bc091ac52ae,a701ddd4-fa0a-4565-a8fe-9a9463302c3e,3,459.18,FALSE,0
e8ed8946-bc05-4cd7-a1d6-473babf54911,a9d3fcee-e277-456c-9ea4-4bc091ac52ae,be84a264-7173-45d2-8b10-1bf6b87b0cb7,3,1961.54,FALSE,0
dfd2678b-6519-4b7f-b416-23626b7d4422,a9d3fcee-e277-456c-9ea4-4bc091ac52ae,87649a5a-1b81-4c77-8d1a-f2964241ac34,1,35.14,TRUE,1.95
297a1afc-8a23-41f0-9f23-80f86b68a560,a9d3fcee-e277-456c-9ea4-4bc091ac52ae,5a7f6b6a-0185-40f9-9a47-31b146a48400,2,20.27,TRUE,3.29
c07ab809-3c70-44c7-beb6-815df1dad8a4,7c5e14fd-0bfd-4d91-8f94-24370899ecfc,224a3ee1-bdf4-4d71-b55a-7093a6d5d665,3,144.8,FALSE,0
e1de298a-5f6a-412e-9b77-126bd632a1f4,7c5e14fd-0bfd-4d91-8f94-24370899ecfc,e8a7b2dd-87be-4bde-86e9-faeb7766e64c,2,266.97,FALSE,0
b43bef4b-0708-4258-b2b7-ee201e26c79a,7c5e14fd-0bfd-4d91-8f94-24370899ecfc,b7ab289d-26e6-4a9e-8d9f-cf17b0b63f4e,1,180.1,FALSE,0
3bd96828-acd6-42c9-b6f3-bb86124258d0,7c5e14fd-0bfd-4d91-8f94-24370899ecfc,2277cd37-e10f-4213-8a4d-f13c979cfe93,2,206.2,FALSE,0
f2d6b115-63e8-403f-a3c3-c859bce9b414,d9ed53da-bf98-4eed-ba19-6c26e1720ade,a7c61c7e-6d07-4fa8-83ab-950291aeddac,1,149.89,FALSE,0
7fbb7ae0-52bb-407d-bb64-efa03395ad20,d9ed53da-bf98-4eed-ba19-6c26e1720ade,5ec29bcf-7b05-4ff8-8b7d-f96663a51c5d,2,107.93,FALSE,0
79bfaec6-df85-465b-bb05-699fdcbc9756,d9ed53da-bf98-4eed-ba19-6c26e1720ade,29b2c823-ac14-4c83-84b9-0534c59c9696,3,29.59,FALSE,0
0b32dffc-42ca-4dbb-8082-278866c6475a,d9ed53da-bf98-4eed-ba19-6c26e1720ade,c90486e3-2b1e-458c-91d0-c4bcc7619485,3,550.72,FALSE,0
06ed233b-926a-48e7-bd09-63dbf3734679,d9ed53da-bf98-4eed-ba19-6c26e1720ade,b750259f-a6e0-40ec-a9e7-9f1b4a74f3f7,1,269.19,FALSE,0
c2f64bc0-b43c-4d67-9134-7a430dd8a6a8,c542df08-2904-4d87-b8be-b31063cce3c1,5b6bff10-d7d5-4c96-a10d-6b0d2e939087,2,835.58,FALSE,0
2fdd8c28-314e-4e8d-931e-c22751d497a2,c542df08-2904-4d87-b8be-b31063cce3c1,08470fbf-04d3-49df-8581-0cbeefc760be,2,408.83,TRUE,73.9
6b82724d-0492-4169-836f-bd6ed9ffa99b,c542df08-2904-4d87-b8be-b31063cce3c1,928a5df9-61fc-487e-9f53-52b7d397773d,2,24.51,FALSE,0
e0673247-eebc-47e4-8ccf-cb05fae03116,c542df08-2904-4d87-b8be-b31063cce3c1,d188c87d-4ef0-491e-b891-512243c623d3,1,282.25,FALSE,0
ede1080c-861e-47d8-9b0d-08f7ab23b44d,40d1c741-04a3-4409-a21f-fb2b69bdcab4,d446c386-c4da-41ec-8f3f-77de13e287b0,1,1420.05,FALSE,0
e700104b-055d-41b3-ad1a-25fbbd8ff070,40d1c741-04a3-4409-a21f-fb2b69bdcab4,c6dc0e88-459e-47a3-93b9-8fe863318e81,2,1545.35,FALSE,0
6a4fd686-b7f7-479e-a3fe-f2b098dee0a7,40d1c741-04a3-4409-a21f-fb2b69bdcab4,be2ca278-de6a-4f7a-80ea-096ba09e3411,3,422.06,FALSE,0
4e288f0a-9165-4b6a-8cf6-2c244f164d4f,40d1c741-04a3-4409-a21f-fb2b69bdcab4,01ed87ef-813f-4126-888c-7ea29bc2f6a2,1,40.58,FALSE,0
0c262a99-dd01-4436-b25f-ee586c281761,40d1c741-04a3-4409-a21f-fb2b69bdcab4,0a7ca57f-4ba9-4e3b-adee-6479ba8421fd,3,278.33,FALSE,0
7bd9fdae-c2ff-4619-a596-98f3198cea99,6e98618f-025d-4382-a952-80c36702c479,953a6236-0f68-481e-ae6d-2e92e853bff8,3,360.18,TRUE,88.07
d9806c92-55f8-47bc-aec0-e859503e2b98,6e98618f-025d-4382-a952-80c36702c479,607cf954-45d5-4d35-a2a5-fc4d855db5b1,3,595.22,FALSE,0
07737d95-f4e5-4704-b810-dcd3e3a8244a,6e98618f-025d-4382-a952-80c36702c479,6b9dae06-f0a1-4787-9807-bb3affb4b46f,1,1855.97,FALSE,0
ebb78ccd-b40e-424a-a3f1-4f51bdd4f8f7,60ff7029-af20-4129-958a-b98f1e71a994,156b9e8a-b1bb-4e93-9874-cfb31e79f0f3,2,152.19,FALSE,0
10fc3fc9-d8c6-4a36-b019-17c585efdda6,60ff7029-af20-4129-958a-b98f1e71a994,b1030f73-d53e-425e-bf4a-e8fd72292800,2,144.37,FALSE,0
d3d7ed13-1ec2-4998-880c-a84154e265a6,60ff7029-af20-4129-958a-b98f1e71a994,be2ca278-de6a-4f7a-80ea-096ba09e3411,3,396.36,TRUE,25.7
fb5b97f7-1cb0-4280-9f31-799dc09d4b5b,60ff7029-af20-4129-958a-b98f1e71a994,1baea373-ada4-4e8b-af72-5ffe67dc7185,3,532.62,FALSE,0
3ea4395f-af5c-4e97-921f-80bf72d79bd1,604e978d-26a1-41ce-bdf4-aab4dec9967d,7b7fe0d1-fa06-4f47-9d0c-86ed33515158,2,317.14,FALSE,0
cfc92753-a618-48f4-829a-c2457f675229,604e978d-26a1-41ce-bdf4-aab4dec9967d,58025b28-a0f9-41ab-aad1-52eccbd526cc,2,120.18,TRUE,22.75
68a6d339-c256-4b3f-90fa-02f275a60ac7,ae5cc23c-9076-4e75-b365-03bd02bc4836,7922c148-d2b2-4f36-9b00-d65f9b92776f,2,10.84,FALSE,0
09282d24-26a7-4550-8a04-4dc69b685b66,a5f326f2-b571-430e-84b1-ba4f3ceac71f,da99f377-f467-42dc-a713-d6c083ee0291,3,44.17,FALSE,0
19de00e9-5f17-42f4-9c84-a3a22851e5c1,a5f326f2-b571-430e-84b1-ba4f3ceac71f,d91daee7-a0ea-430b-8cfa-eceae2186dfc,2,855.43,FALSE,0
c28c8b31-16b0-47bd-8bdf-8ac7cf331ef8,a5f326f2-b571-430e-84b1-ba4f3ceac71f,01275ce0-a77e-4fc0-9830-7b6f47aa9359,2,1981.89,FALSE,0
cb31a875-ab5d-4756-96db-a6d33a5c3913,655c16b1-cfdd-4d7c-ae35-67ea6773b25d,937a4adf-fa63-4039-99b9-5c07a5cc825a,1,8.38,FALSE,0
798977aa-ca19-4a41-8ef2-1a0a7e2d5b1a,66a339b7-8c99-41e2-bc09-ac1f04cd0bb5,d453b78e-fd7d-4ca4-88dc-01f94860e98c,1,195.03,FALSE,0
b5f0976f-224c-4f03-b0e2-3fc9e98a4597,66a339b7-8c99-41e2-bc09-ac1f04cd0bb5,63ca82d0-309f-4161-b239-48f262f9afb9,2,770.36,FALSE,0
8a75b00e-afa2-4318-a0f9-d1a5b8f8593a,66a339b7-8c99-41e2-bc09-ac1f04cd0bb5,b750259f-a6e0-40ec-a9e7-9f1b4a74f3f7,3,269.19,FALSE,0
868dd66d-eb36-468e-ac59-55ec34eea439,66a339b7-8c99-41e2-bc09-ac1f04cd0bb5,3a066294-50d9-4937-bddc-cdd46d0b4d23,1,83.79,TRUE,11.13
fb8d1569-3d67-475c-8751-8fffa62762e2,66a339b7-8c99-41e2-bc09-ac1f04cd0bb5,5ec29bcf-7b05-4ff8-8b7d-f96663a51c5d,2,107.93,FALSE,0
a64237fd-24ee-46b6-a14a-653261a05b7c,af9fc791-9a2a-4805-a30a-fa2582a2ec34,c6875cb3-e8dd-4c34-9bfe-bfc2ce533497,2,711.82,FALSE,0
b772358d-eec8-4429-90ea-01c793e33aa6,af9fc791-9a2a-4805-a30a-fa2582a2ec34,87cd16be-2347-4b47-9b65-5aee624a6fd0,3,19.17,FALSE,0
e4212e46-9ddb-42b7-afe2-09ef6d56fee8,af9fc791-9a2a-4805-a30a-fa2582a2ec34,12d36eed-1042-4290-aa5d-42a36712a81e,1,571.61,FALSE,0
92356d4f-b1a2-4eab-9ee0-f669903940d6,af9fc791-9a2a-4805-a30a-fa2582a2ec34,1d707a8d-1fda-4c79-aee6-5bf90de39d0d,3,117.11,FALSE,0
7cf98506-2cd7-470b-beec-611b07ecb232,5270fdd0-5c99-41bc-a790-2ff225b52937,e8a7b2dd-87be-4bde-86e9-faeb7766e64c,2,266.97,FALSE,0
5424e9fe-a0ed-4058-87d9-8b0aa990932b,cef349eb-34be-4368-9f9c-e13bea70937b,46caa5af-1e60-4345-9168-b72d93cdc4fb,1,366.99,FALSE,0
3ada9fb3-2178-42d4-884f-8622994e5329,b1a46107-a603-4543-b0a1-a8f2a3d83f34,e1b2a4a2-c3ae-42d1-8281-9ac08fc9879b,3,871.48,FALSE,0
dc3440da-abae-40a7-b41e-11f42d8f378d,a6068094-cd42-41b1-9706-9f8686c67759,2f1764d1-cc9b-4a13-9056-1236348e8dec,3,687.69,FALSE,0
baab08cc-a5d5-4f2a-8e35-0e57869b9f3c,a6068094-cd42-41b1-9706-9f8686c67759,ed1e16ea-3579-4da4-ac32-03bae230c4c7,1,84.92,FALSE,0
8a809fb3-5ba7-4ea2-8aee-498240cbbf78,a6068094-cd42-41b1-9706-9f8686c67759,9ad72208-5d45-4b44-9cb9-46a48d441d75,3,101.56,FALSE,0
5531f514-3b27-417e-8bac-567396102bab,a6068094-cd42-41b1-9706-9f8686c67759,6d449fd9-e076-419a-adb8-feabc8adfe8e,2,479.39,FALSE,0
f746f221-0548-4a87-9567-63c855d797db,825fe9a6-76db-4a44-88cc-e50a40a3ea83,7a088a35-7828-4129-9c4f-85ea04d26ea7,1,243.34,FALSE,0
89e3a005-8b58-4131-a4a4-d8f3738bf079,825fe9a6-76db-4a44-88cc-e50a40a3ea83,d64eb15e-4d92-4745-a4fe-4b8451473af2,3,23.24,FALSE,0
51b257e3-28c4-444d-9522-e6e3a9c46d4b,825fe9a6-76db-4a44-88cc-e50a40a3ea83,bca5fa19-be96-43e5-8d3a-851a38dd58f0,1,496.77,FALSE,0
40b43ac8-8447-49f1-8167-98ee160853e8,4306e24d-f8d5-489f-965c-2c0083741698,4b2df88d-8a98-46b3-bc9d-018dd5e837b4,1,76.01,FALSE,0
7d5ea277-d880-4405-9ada-cbd50f0d6657,4306e24d-f8d5-489f-965c-2c0083741698,786279e4-91fe-478f-9586-1d0491f63fff,2,41.32,FALSE,0
c8633993-841c-4538-a7d5-6973b12f1b8b,4306e24d-f8d5-489f-965c-2c0083741698,933db17a-2636-4cbd-8736-aa287fd95d5d,1,199.42,FALSE,0
cabf44eb-412a-4340-8f81-4e1a6ceea229,4306e24d-f8d5-489f-965c-2c0083741698,380165b6-6eb6-4ccb-925c-e9470ab73cd2,3,1840.86,FALSE,0
4d728e91-2f31-4f8a-8c3b-a5f77bb148a2,4306e24d-f8d5-489f-965c-2c0083741698,1af08f9b-d8f8-4fef-af8f-3dc52d2d4912,3,264.61,FALSE,0
03489275-5ec0-44f1-bce2-4dbc5a1d9934,fffccc48-7c65-404c-afcb-7b55509c6725,14d4d999-1799-4868-9145-1215c5cd61ca,2,33.38,FALSE,0
b7a7d585-23fc-486c-a843-43ea82147afc,fffccc48-7c65-404c-afcb-7b55509c6725,aef790f1-fa97-4923-be67-8f4f45befdde,2,72.85,FALSE,0
11d1a492-9b7e-4c6f-af2c-a04493d5e2bd,fffccc48-7c65-404c-afcb-7b55509c6725,765cf633-8f44-459a-88e1-547de8d3532c,3,139.72,FALSE,0
3e6889e4-6f08-4eb2-9746-6ba18fe1a4df,fffccc48-7c65-404c-afcb-7b55509c6725,f75b0732-98c3-4f8d-a760-ec46cdd4f6f8,1,186.68,FALSE,0
b7f0cdf8-8e24-46b8-9593-274771fad4b4,fffccc48-7c65-404c-afcb-7b55509c6725,acf05d0b-f56d-4f5c-8d8f-8e189cf1d940,3,59.07,FALSE,0
6823c3e7-559d-4a5f-8afe-e2d56586cd76,12264e9c-2612-4d96-9dae-09fab31a469f,c9586d91-c32b-4a91-8d50-515fe1ffeae3,2,205.38,FALSE,0
ff8ad507-cdd3-4287-86ad-40a3a4bda15a,12264e9c-2612-4d96-9dae-09fab31a469f,928d07b4-3495-47b2-adfa-200fb317068c,3,129.05,TRUE,13.7
333d8541-441b-45b6-84f9-47a90de1fe4c,12264e9c-2612-4d96-9dae-09fab31a469f,fde05cab-5ded-4070-adae-0fcce9aabb6b,3,193.5,TRUE,18.25
3bf9d326-3a64-45a3-8487-3dd17a4948a0,12264e9c-2612-4d96-9dae-09fab31a469f,9ad72208-5d45-4b44-9cb9-46a48d441d75,3,101.56,FALSE,0
20c54570-107d-475f-a006-598b7cc84e94,d8a49d90-5b1b-4fc2-82d8-829ee541c241,3ec5e319-c591-4516-a90b-a3dc9e3dcd8d,1,39.67,FALSE,0
0bb45d45-30a0-44f5-a5b8-ef5e71f6ad34,d8a49d90-5b1b-4fc2-82d8-829ee541c241,ed55a9b2-5519-4e42-9e61-70e379f1abe0,2,106.08,FALSE,0
fcfd5d62-353f-4f24-92fa-bf8dc942fde1,d8a49d90-5b1b-4fc2-82d8-829ee541c241,36fe13bd-816e-443e-a8a7-0cbab2c3e1bb,2,29.25,FALSE,0
e26a2ef8-048e-4896-b3d7-c5d3d7cb877e,d8a49d90-5b1b-4fc2-82d8-829ee541c241,d87ee9b2-c965-4b3c-beca-a35787ed9217,3,1703.63,TRUE,127.41
d877f66c-0c2c-4f13-afed-a6d3557340f9,9d618ea0-b1d6-489d-a9ee-75e0ab7ee39a,99230cd6-5774-4b2b-adcb-04fbd488265d,3,95.66,FALSE,0
fa4c1c6e-dc39-4c6a-bcf0-9501fed73882,9d618ea0-b1d6-489d-a9ee-75e0ab7ee39a,83626420-754a-48fb-a014-19e4c4bff89c,1,637.88,FALSE,0
9ad3fec4-7a53-4510-9edc-d46419e122e4,9d618ea0-b1d6-489d-a9ee-75e0ab7ee39a,915c8e64-65d4-4072-8ae1-c4be467fe905,1,14.93,FALSE,0
1cb67af2-4a7e-490d-86eb-f91cdfff20e0,f72fc501-fc08-4e63-860a-00b60f6900bb,4cdfcc12-9cb4-4493-8b36-690b2d26903d,3,28.86,FALSE,0
65021065-fe02-4d42-88d2-13e7c908977f,f72fc501-fc08-4e63-860a-00b60f6900bb,800c7933-9440-496a-8d92-9ce3923fb104,1,447.73,TRUE,53.92
c5c0bf2d-f53f-415d-901b-1203562dadae,f72fc501-fc08-4e63-860a-00b60f6900bb,8c2ffb60-607a-4c2c-9da0-390788f664cb,3,290.28,FALSE,0
729e3391-16b0-4af3-9f96-f1893ab9e9b6,b3d3b325-ecb1-4e0d-a706-58b280662efa,0fecb46b-91ea-4935-a7cf-fbb2a8df339f,3,77.24,FALSE,0
fcd6047d-b98f-4baf-aa43-f60aef059538,b3d3b325-ecb1-4e0d-a706-58b280662efa,39d92928-6c45-4156-8dac-2d21c55d3585,3,256.81,FALSE,0
0ec62aa3-8bf6-4c44-bbd3-d1e6a7a733c7,b3d3b325-ecb1-4e0d-a706-58b280662efa,1be5889d-9632-428b-8355-7ca4395f260d,3,1960.86,FALSE,0
e310cee4-178a-41b5-9780-c1b48f03e8ff,b3d3b325-ecb1-4e0d-a706-58b280662efa,54735fef-0997-4dba-afd9-b15360b02faf,2,236.73,FALSE,0
4f6f5d8b-5b1e-4eac-909b-fa3189be4389,ee6f8abd-efcb-4413-9038-7ddd98cc1492,184abd86-a3bc-476d-b1d6-1ecc547d0e42,1,161.07,FALSE,0
b58a2d49-7614-4715-9fbf-df5525a1fcdb,f485d75c-6b08-4eb5-83cb-48485b33490b,12d36eed-1042-4290-aa5d-42a36712a81e,3,571.61,FALSE,0
97f30625-5460-4f48-9a3c-7af430f72f66,f485d75c-6b08-4eb5-83cb-48485b33490b,f20f5b26-704d-4497-9849-dbe833cd3f3d,2,397.6,FALSE,0
375f7ab6-3cf5-4604-b8a2-487aa553f222,f485d75c-6b08-4eb5-83cb-48485b33490b,5296f9d6-9282-4f41-9b1e-c92101fd9fab,1,562.22,FALSE,0
0bb8ef64-5007-47d5-a094-cb849e2e61d4,aa4620da-910b-42e9-a15b-4f4f037738d4,dcc67db8-b895-43d5-a64b-ddc2e361066a,1,449.82,FALSE,0
